2.569999999999999840e+00
8.859999999999999432e+00
6.339999999999999858e+00
2.740000000000000213e+00
5.669999999999999929e+00
6.320000000000000284e+00
7.080000000000000071e+00
8.429999999999999716e+00
8.500000000000000000e+00
1.072000000000000064e+01
1.198000000000000043e+01
1.026999999999999957e+01
-3.319999999999999840e+00
-1.425999999999999979e+01
-4.400000000000000355e+00
6.469999999999999751e+00
4.250000000000000000e+00
2.310000000000000053e+00
1.070000000000000062e+00
4.000000000000000000e+00
2.370000000000000107e+00
3.250000000000000000e+00
4.019999999999999574e+00
2.020000000000000018e+00
-3.620000000000000107e+00
