3.539999999999999858e+01
3.520000000000000284e+01
3.800000000000000000e+01
4.089999999999999858e+01
3.720000000000000284e+01
3.470000000000000284e+01
2.500000000000000000e+01
3.379999999999999716e+01
3.510000000000000142e+01
3.489999999999999858e+01
3.660000000000000142e+01
3.450000000000000000e+01
3.839999999999999858e+01
4.520000000000000284e+01
4.600000000000000000e+01
4.089999999999999858e+01
3.860000000000000142e+01
3.820000000000000284e+01
3.889999999999999858e+01
3.870000000000000284e+01
3.739999999999999858e+01
3.870000000000000284e+01
3.839999999999999858e+01
3.939999999999999858e+01
4.360000000000000142e+01
