-1.040000000000000036e+01
2.600000000000000089e+00
1.119999999999999929e+01
1.051999999999999957e+01
3.100000000000000089e+00
2.870000000000000107e+00
1.800000000000000044e+00
4.799999999999999822e+00
5.469999999999999751e+00
1.100000000000000000e+01
5.799999999999999822e+00
9.599999999999999645e+00
9.419999999999999929e+00
1.258000000000000007e+01
2.410000000000000142e+00
-3.600000000000000089e+00
6.250000000000000000e+00
7.400000000000000355e+00
6.370000000000000107e+00
3.620000000000000107e+00
4.429999999999999716e+00
3.000000000000000000e+00
2.899999999999999911e+00
4.839999999999999858e+00
4.839999999999999858e+00
4.980000000000000426e+00
-6.200000000000000178e+00
