4.929999999999999716e+00
1.303999999999999915e+01
4.330000000000000071e+00
-4.000000000000000222e-01
1.009999999999999964e+01
5.980000000000000426e+00
6.799999999999999822e+00
7.559999999999999609e+00
6.759999999999999787e+00
9.490000000000000213e+00
9.710000000000000853e+00
7.570000000000000284e+00
-5.080000000000000071e+00
-1.442999999999999972e+01
2.689999999999999947e+00
7.419999999999999929e+00
3.109999999999999876e+00
1.340000000000000080e+00
2.979999999999999982e+00
1.840000000000000080e+00
3.180000000000000160e+00
5.490000000000000213e+00
4.349999999999999645e+00
4.990000000000000213e+00
-2.899999999999999911e+00
